2023-11-03 18:52:05,024,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:52:05,024,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:52:25,042,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:52:25,043,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:52:45,038,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:52:45,038,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:53:05,025,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:53:05,026,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:53:25,044,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:53:25,044,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:53:45,038,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:53:45,039,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:54:05,044,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:54:05,044,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:54:25,029,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:54:25,030,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:54:45,051,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:54:45,051,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:55:05,023,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:55:05,024,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:55:25,038,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:55:25,038,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:55:45,031,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:55:45,031,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:56:05,024,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:56:05,025,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:56:25,045,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:56:25,046,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:56:45,021,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:56:45,040,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:57:05,029,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:57:05,031,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:57:25,050,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:57:25,051,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:57:45,027,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:57:45,027,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:58:05,055,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:58:05,056,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:58:25,065,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:58:25,065,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:58:45,059,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:58:45,060,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:59:05,073,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:59:05,073,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:59:25,089,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:59:25,089,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:59:45,072,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:59:45,072,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:00:05,073,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:00:05,073,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:00:25,073,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:00:25,073,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:00:45,094,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:00:45,095,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:01:05,074,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:01:05,075,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:01:25,084,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:01:25,084,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:01:45,091,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:01:45,091,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:02:05,079,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:02:05,079,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:02:25,098,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:02:25,098,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:02:45,104,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:02:45,104,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:03:05,103,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:03:05,104,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:03:25,118,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:03:25,118,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:03:45,108,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:03:45,109,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:04:05,116,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:04:05,116,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:04:25,128,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:04:25,128,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:04:45,100,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:04:45,100,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:05:05,117,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:05:05,117,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:05:25,105,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:05:25,106,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:05:45,128,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:05:45,128,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:06:05,100,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:06:05,101,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:06:25,101,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:06:25,101,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:06:45,106,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:06:45,107,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:07:05,107,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:07:05,107,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:07:25,128,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:07:25,128,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:07:45,126,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:07:45,126,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:08:05,107,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:08:05,108,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:08:25,116,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:08:25,116,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:08:45,102,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:08:45,104,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:09:05,101,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:09:05,101,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:09:25,100,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:09:25,101,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:09:45,124,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:09:45,124,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:10:05,121,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:10:05,121,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:10:25,106,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:10:25,107,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:10:45,128,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:10:45,129,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:11:05,116,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:11:05,116,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:11:25,101,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:11:25,101,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:11:45,110,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:11:45,111,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:12:05,125,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:12:05,126,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:12:25,114,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:12:25,115,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:12:45,131,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:12:45,131,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:13:05,132,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:13:05,133,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:13:25,155,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:13:25,155,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:13:45,163,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:13:45,164,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:14:05,178,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:14:05,178,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:14:25,193,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:14:25,194,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:14:45,197,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:14:45,197,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:15:05,197,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:15:05,197,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:15:25,203,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:15:25,205,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:15:45,206,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:15:45,207,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:16:05,211,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:16:05,211,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:16:25,216,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:16:25,216,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:16:45,224,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:16:45,224,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:17:05,236,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:17:05,236,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:17:25,231,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:17:25,231,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:17:45,231,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:17:45,231,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:18:05,252,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:18:05,252,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:18:25,235,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:18:25,235,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:18:45,228,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:18:45,228,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:19:05,237,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:19:05,238,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:19:25,246,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:19:25,247,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:19:45,238,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:19:45,238,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:20:05,246,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:20:05,247,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:20:25,237,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:20:25,237,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:20:45,252,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:20:45,253,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:21:05,247,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:21:05,247,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:21:25,237,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:21:25,237,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:21:45,228,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:21:45,229,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:22:05,226,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:22:05,226,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:22:25,230,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:22:25,232,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:22:45,245,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:22:45,245,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:23:05,243,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:23:05,243,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:23:25,225,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:23:25,225,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:23:45,232,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:23:45,232,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:24:05,227,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:24:05,228,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:24:25,226,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:24:25,226,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:24:45,245,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:24:45,245,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:25:05,243,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:25:05,244,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:25:25,243,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:25:25,243,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:25:45,233,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:25:45,234,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:26:05,249,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:26:05,249,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:26:25,242,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:26:25,243,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:26:45,242,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:26:45,243,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:27:05,244,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:27:05,244,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:27:25,226,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:27:25,226,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:27:45,242,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:27:45,242,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:28:05,247,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:28:05,248,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:28:25,232,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:28:25,234,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:28:45,254,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:28:45,254,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:29:05,245,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:29:05,245,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:29:25,231,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:29:25,232,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:29:45,229,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:29:45,229,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:30:05,249,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:30:05,249,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:30:25,232,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:30:25,233,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:30:45,242,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:30:45,242,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:31:05,225,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:31:05,244,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:31:25,239,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:31:25,241,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:31:45,249,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:31:45,249,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:32:05,243,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:32:05,243,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:32:25,227,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:32:25,227,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:32:45,240,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:32:45,240,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:33:05,229,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:33:05,231,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:33:25,232,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:33:25,232,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:33:45,242,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:33:45,242,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:34:05,241,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:34:05,242,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:34:25,232,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:34:25,232,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:34:45,229,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:34:45,230,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:35:05,230,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:35:05,231,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:35:19,094,DEBUG,protocol.py,connection_lost,1494,= connection is CLOSED
2023-11-03 19:35:19,097,INFO,server.py,handler,268,connection closed
2023-11-03 19:35:38,347,INFO,main.py,_init_log,91,Saving logs to: d:\University\UTS\2023\A_Spring 2023\41013 Industrial Robotics\Assignment\Assignment 2\IR-Assignment2\logs\3_11_2023_lelon.log
2023-11-03 19:35:52,707,DEBUG,pyplot.py,switch_backend,339,Loaded backend qtagg version 5.15.2.1.
2023-11-03 19:36:17,496,INFO,main.py,_init_log,91,Saving logs to: D:\University\UTS\2023\A_Spring 2023\41013 Industrial Robotics\Assignment\Assignment 2\IR-Assignment2\logs\3_11_2023_lelon.log
2023-11-03 19:36:26,873,INFO,controller.py,is_arrived,927,Provided joint states is Done
2023-11-03 19:36:37,492,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:36:37,493,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:36:57,487,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:36:57,489,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:37:17,480,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:37:17,516,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:37:21,601,INFO,controller.py,enable_system,1028,System is enabled. Ready for operation.
2023-11-03 19:37:37,542,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:37:37,544,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:37:57,534,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:37:57,538,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:38:10,284,INFO,controller.py,enable_system,1028,System is enabled. Ready for operation.
2023-11-03 19:38:17,593,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:38:17,593,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:38:32,431,INFO,controller.py,is_arrived,927,Provided joint states is Done
2023-11-03 19:38:37,580,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:38:37,581,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:38:57,598,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:38:57,599,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:39:17,637,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:39:17,684,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:39:18,337,INFO,controller.py,engage_estop,1012,E-stop engaged. System is halted.
2023-11-03 19:39:37,986,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 19:39:37,987,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 19:39:41,280,INFO,controller.py,disengage_estop,1023,E-stop disengaged. System is now idle and awaiting enable.
2023-11-03 19:39:45,793,INFO,controller.py,enable_system,1028,System is enabled. Ready for operation.
